1278	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
25839	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
23250	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
11216	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
2585	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
104	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
125336	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
10973	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1
55529	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
55217	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1
8242	1	1	0	1	0	0	0	1	0	1	0	0	0	1	1	0	1	0	1	1	1
57128	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
5168	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
65260	1	1	0	0	0	0	0	0	0	0	1	0	1	1	1	1	0	1	1	1	1
9746	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
1609	1	1	0	0	0	0	0	0	0	0	1	1	1	0	1	1	0	1	1	1	1
26578	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
29085	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	1	1	1
54847	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
55530	1	1	0	0	0	0	1	0	0	0	1	1	1	1	1	1	1	0	1	1	1
4358	1	1	1	1	1	1	1	0	1	1	1	1	0	1	0	1	1	1	1	1	1
25796	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1
23017	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
6536	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
80781	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0
51421	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
51295	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
55862	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
5524	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
114880	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
51715	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
23203	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
2918	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
145508	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
63897	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
23258	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
9584	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
5411	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1
54834	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1
26973	1	1	0	1	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1
130507	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
3633	1	1	0	0	0	0	1	0	0	0	1	0	0	1	1	1	0	1	1	1	1
39	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
10330	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
8975	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
23381	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
10209	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
29959	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
83451	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
342667	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1
2317	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
55048	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
25801	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
2245	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
55612	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
9943	1	1	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1	1
3692	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
9910	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	0
55349	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1	1	1	1
93035	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0
51434	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1
11334	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1
4882	1	1	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	1	1	1	0
51046	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1
94005	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1
6400	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
6611	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
57407	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1
21	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1
146057	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
5921	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
2618	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
25793	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
642	1	1	0	1	1	0	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1
63891	1	1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
23412	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
51573	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
1147	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
2840	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
54187	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
5549	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
89970	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
5269	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
8216	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
22836	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1
55218	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
8911	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
1605	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
200205	1	1	0	1	0	1	1	1	0	1	1	0	1	1	1	1	1	1	1	0	1
128414	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0
84623	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
3416	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5611	1	1	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1
8892	1	1	1	0	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1
79176	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0
55577	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1
26589	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
4952	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
79633	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
1630	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	1	1	1	1
10617	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
10965	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
79188	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
50814	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1
2531	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1
1284	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
10611	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0
4074	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
91	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
4696	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	0	1
85445	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
4326	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
4012	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
60491	1	1	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1
25831	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
10466	1	1	0	0	0	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1
1503	1	1	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1
3716	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
1652	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1
3643	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
23636	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
8237	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1
51377	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
51608	1	1	1	1	0	1	0	1	1	1	0	1	1	1	1	1	0	1	1	1	1
133418	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
11276	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
56996	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
23524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0
196051	1	1	0	0	0	1	1	0	0	0	0	1	0	1	1	1	1	1	1	1	1
10350	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
4836	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1
53343	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1
5793	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
27248	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0
8897	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
23151	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	0
54497	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
5208	1	1	1	1	1	0	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1
79699	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	0	1	1	1	1
78991	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
222068	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1
22878	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1
26049	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
84991	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
28966	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
8833	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
545	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
57718	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
55133	1	1	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1	1
5795	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
55212	1	1	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1
9806	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
340371	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1
9980	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
9521	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
55585	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1
11140	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1
4924	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1
2786	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
4858	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1
51185	1	1	0	0	0	1	1	0	0	0	0	1	0	1	1	1	1	1	1	1	1
84532	1	1	1	1	1	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1
94160	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1
347862	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
23708	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	1	1
9683	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
79705	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
8991	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
10428	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
987	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
126003	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1
64223	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1
23410	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
55800	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
23461	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1
23548	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
64422	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
6917	1	1	0	0	0	1	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1
9439	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
25851	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
50649	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
7965	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
2969	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
10891	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
57231	1	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1
11047	1	1	0	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1
57453	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1
10147	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
200576	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1
26046	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
79720	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
58485	1	1	0	1	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1
55705	1	1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
128	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
2629	1	1	0	1	0	0	0	0	0	1	1	0	0	1	0	1	0	1	1	1	1
5754	1	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
8539	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1
26127	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
8450	1	1	0	0	0	1	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1
23247	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0
54928	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
8678	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
129607	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
84313	1	1	0	1	0	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1
64121	1	1	0	1	0	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1
23544	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1
51347	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	1	1
9810	1	1	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	1	1	1
1947	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
23670	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
51594	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
6059	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
9108	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
83889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
57486	1	1	1	1	0	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1
5695	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1
5295	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
222236	1	1	0	1	0	0	0	0	0	1	1	0	0	1	1	1	1	1	1	1	1
60592	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	1	1	1
23762	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
29761	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
201562	1	1	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1
9765	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
171425	1	1	0	1	0	0	0	0	0	1	1	0	0	1	1	1	0	1	1	1	1
1954	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1
8731	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
10844	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1
2584	1	1	0	0	0	1	1	0	0	0	0	1	0	1	1	1	1	1	1	1	1
25963	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
25929	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
57168	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
10959	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1
10446	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	1	0
4214	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
65217	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
7084	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
8891	1	1	0	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1
57611	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
9801	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
1436	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
160418	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	1	1	1	1
114876	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
10905	1	1	0	1	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1
89777	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1
4547	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
63892	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
3913	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
6627	1	1	0	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1
23390	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
65993	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
401548	1	1	1	1	1	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1
51635	1	1	0	0	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1
23478	1	1	0	0	0	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1
5902	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1
813	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1
5121	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1
23225	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
28956	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
5204	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1
5728	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
7813	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1
5983	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
84816	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	1	0	1	1	1	1
9777	1	1	0	0	0	1	0	0	0	0	1	1	1	1	0	1	1	1	1	1	1
79571	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	1	1	1	1	1	1
51084	1	1	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
23075	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1
9731	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
27068	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
102	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1	1	1
10881	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1
64921	1	1	0	1	0	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1
23428	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1	1	1
152579	1	1	0	0	0	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1
57476	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
28981	1	1	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1
5050	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1
3752	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
81929	1	1	1	0	1	0	0	1	1	0	1	1	1	1	1	1	0	1	1	1	1
64083	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1
8291	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	1	1	1	1
8986	1	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	1	1	1	1
1153	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
23268	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1	1
51204	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1
5337	1	1	0	0	0	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
7535	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
90	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
11020	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
9353	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1
51014	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1
440	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
81542	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1
78987	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
64786	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
23198	1	1	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	1	1	1	1
6764	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
8842	1	1	0	0	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
63027	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
3912	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
3141	1	1	0	0	0	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
3290	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1
116835	1	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	1	1	1	1	1
223	1	1	0	1	0	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1
56898	1	1	0	1	0	1	0	0	0	1	0	0	0	1	1	1	1	1	1	1	1
9687	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
7706	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	1	1	1
2053	1	1	0	1	0	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1
25932	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
4038	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1
7037	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1
